match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,x,y,finalize_in_goal,match_won
267561,267561-63,Carry,00:29:02.979,Sergio Busquets i Burgos,Barcelona,1,29,2,63,46.8,59.4,False,True
267561,267561-63,Foul Won,00:29:05.966,Sergio Busquets i Burgos,Barcelona,1,29,5,63,48.9,61.8,False,True
267561,267561-64,Pass,00:29:07.238,Sergio Busquets i Burgos,Barcelona,1,29,7,64,49.7,61.2,False,True
267561,267561-64,Ball Receipt*,00:29:07.926,Lionel Andrés Messi Cuccittini,Barcelona,1,29,7,64,59.6,53.8,False,True
267561,267561-64,Carry,00:29:07.926,Lionel Andrés Messi Cuccittini,Barcelona,1,29,7,64,59.6,53.8,False,True
267561,267561-64,Pass,00:29:08.006,Lionel Andrés Messi Cuccittini,Barcelona,1,29,8,64,59.6,54.8,False,True
267561,267561-64,Ball Receipt*,00:29:08.446,Sergio Busquets i Burgos,Barcelona,1,29,8,64,57.1,53.0,False,True
267561,267561-64,Carry,00:29:08.446,Sergio Busquets i Burgos,Barcelona,1,29,8,64,57.1,53.0,False,True
267561,267561-64,Pass,00:29:08.632,Sergio Busquets i Burgos,Barcelona,1,29,8,64,57.1,53.0,False,True
267561,267561-64,Ball Receipt*,00:29:10.016,Lionel Andrés Messi Cuccittini,Barcelona,1,29,10,64,65.7,44.4,False,True
267561,267561-64,Block,00:29:10.093,Lionel Andrés Messi Cuccittini,Barcelona,1,29,10,64,64.1,44.0,False,True
267561,267561-65,Pressure,00:29:20.922,Sergio Busquets i Burgos,Barcelona,1,29,20,65,60.2,70.6,False,True
267561,267561-65,Pressure,00:29:24.011,Munir El Haddadi Mohamed,Barcelona,1,29,24,65,70.1,67.1,False,True
267561,267561-65,Pressure,00:29:29.392,Munir El Haddadi Mohamed,Barcelona,1,29,29,65,49.4,78.4,False,True
267561,267561-66,Ball Recovery,00:29:35.508,Gerard Piqué Bernabéu,Barcelona,1,29,35,66,20.0,64.4,False,True
267561,267561-66,Carry,00:29:35.508,Gerard Piqué Bernabéu,Barcelona,1,29,35,66,20.0,64.4,False,True
267561,267561-66,Pass,00:29:35.879,Gerard Piqué Bernabéu,Barcelona,1,29,35,66,20.8,64.7,False,True
267561,267561-66,Ball Receipt*,00:29:37.366,Munir El Haddadi Mohamed,Barcelona,1,29,37,66,34.7,78.7,False,True
267561,267561-66,Carry,00:29:37.366,Munir El Haddadi Mohamed,Barcelona,1,29,37,66,34.7,78.7,False,True
267561,267561-66,Pass,00:29:37.524,Munir El Haddadi Mohamed,Barcelona,1,29,37,66,35.5,79.2,False,True
267561,267561-66,Ball Receipt*,00:29:39.842,Sergio Busquets i Burgos,Barcelona,1,29,39,66,34.4,65.8,False,True
267561,267561-66,Carry,00:29:39.842,Sergio Busquets i Burgos,Barcelona,1,29,39,66,34.4,65.8,False,True
267561,267561-66,Pass,00:29:42.212,Sergio Busquets i Burgos,Barcelona,1,29,42,66,40.5,55.8,False,True
267561,267561-66,Ball Receipt*,00:29:43.826,Jérémy Mathieu,Barcelona,1,29,43,66,70.9,32.1,False,True
267561,267561-66,Carry,00:29:43.826,Jérémy Mathieu,Barcelona,1,29,43,66,70.9,32.1,False,True
267561,267561-66,Pass,00:29:47.725,Jérémy Mathieu,Barcelona,1,29,47,66,94.7,5.2,False,True
267561,267561-66,Ball Receipt*,00:29:51.520,Neymar da Silva Santos Junior,Barcelona,1,29,51,66,106.2,21.1,False,True
267561,267561-67,Pressure,00:29:54.261,Andrés Iniesta Luján,Barcelona,1,29,54,67,88.5,20.7,False,True
267561,267561-67,Pressure,00:29:58.758,Neymar da Silva Santos Junior,Barcelona,1,29,58,67,110.4,31.8,False,True
267561,267561-67,Pressure,00:30:02.063,Sergio Busquets i Burgos,Barcelona,1,30,2,67,68.7,42.5,False,True
267561,267561-67,Block,00:30:02.579,Sergio Busquets i Burgos,Barcelona,1,30,2,67,68.1,44.6,False,True
267561,267561-68,Pass,00:30:05.569,Marc Bartra Aregall,Barcelona,1,30,5,68,54.2,35.7,False,True
267561,267561-68,Ball Receipt*,00:30:06.302,Gerard Piqué Bernabéu,Barcelona,1,30,6,68,45.7,41.9,False,True
267561,267561-68,Carry,00:30:06.302,Gerard Piqué Bernabéu,Barcelona,1,30,6,68,45.7,41.9,False,True
267561,267561-68,Pass,00:30:07.018,Gerard Piqué Bernabéu,Barcelona,1,30,7,68,44.3,43.8,False,True
267561,267561-68,Ball Receipt*,00:30:09.000,Claudio Andrés Bravo Muñoz,Barcelona,1,30,9,68,9.5,41.2,False,True
267561,267561-68,Carry,00:30:09.000,Claudio Andrés Bravo Muñoz,Barcelona,1,30,9,68,9.5,41.2,False,True
267561,267561-68,Pass,00:30:10.237,Claudio Andrés Bravo Muñoz,Barcelona,1,30,10,68,12.8,37.7,False,True
267561,267561-68,Ball Receipt*,00:30:12.072,Marc Bartra Aregall,Barcelona,1,30,12,68,26.4,25.4,False,True
267561,267561-68,Carry,00:30:12.072,Marc Bartra Aregall,Barcelona,1,30,12,68,26.4,25.4,False,True
267561,267561-68,Pass,00:30:12.839,Marc Bartra Aregall,Barcelona,1,30,12,68,22.4,25.1,False,True
267561,267561-68,Ball Receipt*,00:30:14.441,Gerard Piqué Bernabéu,Barcelona,1,30,14,68,20.3,48.1,False,True
267561,267561-68,Carry,00:30:14.441,Gerard Piqué Bernabéu,Barcelona,1,30,14,68,20.3,48.1,False,True
267561,267561-68,Pass,00:30:17.167,Gerard Piqué Bernabéu,Barcelona,1,30,17,68,19.4,53.4,False,True
267561,267561-68,Ball Receipt*,00:30:20.366,Munir El Haddadi Mohamed,Barcelona,1,30,20,68,76.4,71.1,False,True
267561,267561-68,Duel,00:30:20.366,Munir El Haddadi Mohamed,Barcelona,1,30,20,68,77.0,70.8,False,True
267561,267561-68,Clearance,00:30:28.012,Gerard Piqué Bernabéu,Barcelona,1,30,28,68,33.1,78.4,False,True
267561,267561-68,Foul Won,00:30:31.617,Sergio Busquets i Burgos,Barcelona,1,30,31,68,64.2,72.0,False,True
267561,267561-69,Pass,00:30:51.689,Xavier Hernández Creus,Barcelona,1,30,51,69,66.9,67.9,False,True
267561,267561-69,Ball Receipt*,00:30:51.945,Lionel Andrés Messi Cuccittini,Barcelona,1,30,51,69,70.8,70.0,False,True
267561,267561-69,Pass,00:30:52.141,Lionel Andrés Messi Cuccittini,Barcelona,1,30,52,69,70.8,70.0,False,True
267561,267561-69,Ball Receipt*,00:30:54.492,Xavier Hernández Creus,Barcelona,1,30,54,69,65.5,66.1,False,True
267561,267561-69,Pass,00:30:54.729,Xavier Hernández Creus,Barcelona,1,30,54,69,65.8,58.0,False,True
267561,267561-69,Ball Receipt*,00:30:56.024,Gerard Piqué Bernabéu,Barcelona,1,30,56,69,51.5,53.7,False,True
267561,267561-69,Carry,00:30:56.024,Gerard Piqué Bernabéu,Barcelona,1,30,56,69,51.5,53.7,False,True
267561,267561-69,Pass,00:30:58.921,Gerard Piqué Bernabéu,Barcelona,1,30,58,69,57.7,58.2,False,True
267561,267561-69,Ball Receipt*,00:31:00.918,Munir El Haddadi Mohamed,Barcelona,1,31,0,69,94.4,53.0,False,True
267561,267561-70,Clearance,00:31:15.545,Sergio Busquets i Burgos,Barcelona,1,31,15,70,80.8,69.8,False,True
267561,267561-71,Pressure,00:31:27.860,Daniel Alves da Silva,Barcelona,1,31,27,71,39.3,78.1,False,True
267561,267561-72,Ball Recovery,00:31:29.950,Daniel Alves da Silva,Barcelona,1,31,29,72,32.2,74.1,False,True
267561,267561-72,Carry,00:31:29.950,Daniel Alves da Silva,Barcelona,1,31,29,72,32.2,74.1,False,True
267561,267561-72,Pass,00:31:30.627,Daniel Alves da Silva,Barcelona,1,31,30,72,32.3,69.5,False,True
267561,267561-72,Ball Receipt*,00:31:31.895,Andrés Iniesta Luján,Barcelona,1,31,31,72,41.1,50.8,False,True
267561,267561-72,Carry,00:31:31.895,Andrés Iniesta Luján,Barcelona,1,31,31,72,41.1,50.8,False,True
267561,267561-72,Pass,00:31:33.388,Andrés Iniesta Luján,Barcelona,1,31,33,72,45.4,58.2,False,True
267561,267561-72,Ball Receipt*,00:31:36.571,Lionel Andrés Messi Cuccittini,Barcelona,1,31,36,72,86.7,54.0,False,True
267561,267561-73,Clearance,00:32:08.553,Sergio Busquets i Burgos,Barcelona,1,32,8,73,82.4,58.5,False,True
267561,267561-74,Pressure,00:32:14.950,Gerard Piqué Bernabéu,Barcelona,1,32,14,74,24.7,18.1,False,True
267561,267561-75,Interception,00:32:16.123,Gerard Piqué Bernabéu,Barcelona,1,32,16,75,19.7,10.4,False,True
267561,267561-75,Carry,00:32:16.123,Gerard Piqué Bernabéu,Barcelona,1,32,16,75,19.7,10.4,False,True
267561,267561-75,Foul Won,00:32:23.185,Gerard Piqué Bernabéu,Barcelona,1,32,23,75,3.0,16.3,False,True
267561,267561-76,Pass,00:33:01.867,Claudio Andrés Bravo Muñoz,Barcelona,1,33,1,76,3.4,17.1,False,True
267561,267561-76,Ball Receipt*,00:33:04.716,Jérémy Mathieu,Barcelona,1,33,4,76,20.8,18.6,False,True
267561,267561-76,Pass,00:33:05.421,Jérémy Mathieu,Barcelona,1,33,5,76,20.8,18.6,False,True
267561,267561-76,Ball Receipt*,00:33:09.971,Munir El Haddadi Mohamed,Barcelona,1,33,9,76,74.4,79.4,False,True
267561,267561-77,Pressure,00:33:24.214,Sergio Busquets i Burgos,Barcelona,1,33,24,77,62.5,79.2,False,True
267561,267561-78,Duel,00:33:25.658,Sergio Busquets i Burgos,Barcelona,1,33,25,78,63.0,74.8,False,True
267561,267561-78,Carry,00:33:25.658,Sergio Busquets i Burgos,Barcelona,1,33,25,78,63.0,74.8,False,True
267561,267561-78,Pass,00:33:27.053,Sergio Busquets i Burgos,Barcelona,1,33,27,78,63.6,74.4,False,True
267561,267561-78,Ball Receipt*,00:33:27.922,Xavier Hernández Creus,Barcelona,1,33,27,78,65.7,71.1,False,True
267561,267561-78,Carry,00:33:27.922,Xavier Hernández Creus,Barcelona,1,33,27,78,65.7,71.1,False,True
267561,267561-78,Pass,00:33:27.976,Xavier Hernández Creus,Barcelona,1,33,27,78,65.8,70.8,False,True
267561,267561-78,Ball Receipt*,00:33:28.621,Daniel Alves da Silva,Barcelona,1,33,28,78,60.2,71.4,False,True
267561,267561-78,Carry,00:33:28.621,Daniel Alves da Silva,Barcelona,1,33,28,78,60.2,71.4,False,True
267561,267561-78,Pass,00:33:28.661,Daniel Alves da Silva,Barcelona,1,33,28,78,60.2,71.4,False,True
267561,267561-78,Ball Receipt*,00:33:29.598,Neymar da Silva Santos Junior,Barcelona,1,33,29,78,66.9,61.3,False,True
267561,267561-78,Carry,00:33:29.598,Neymar da Silva Santos Junior,Barcelona,1,33,29,78,66.9,61.3,False,True
267561,267561-78,Foul Won,00:33:32.837,Neymar da Silva Santos Junior,Barcelona,1,33,32,78,76.6,48.0,False,True
267561,267561-78,Carry,00:33:32.837,Neymar da Silva Santos Junior,Barcelona,1,33,32,78,76.6,48.0,False,True
267561,267561-78,Pass,00:33:32.952,Neymar da Silva Santos Junior,Barcelona,1,33,32,78,80.8,54.5,False,True
267561,267561-78,Ball Receipt*,00:33:35.357,Jérémy Mathieu,Barcelona,1,33,35,78,104.1,17.8,False,True
267561,267561-78,Carry,00:33:35.357,Jérémy Mathieu,Barcelona,1,33,35,78,104.1,17.8,False,True
267561,267561-78,Pass,00:33:36.525,Jérémy Mathieu,Barcelona,1,33,36,78,108.8,14.1,False,True
267561,267561-79,Pass,00:33:46.058,Jérémy Mathieu,Barcelona,1,33,46,79,111.0,1.0,False,True
267561,267561-79,Ball Receipt*,00:33:46.767,Neymar da Silva Santos Junior,Barcelona,1,33,46,79,107.0,5.6,False,True
267561,267561-79,Carry,00:33:46.767,Neymar da Silva Santos Junior,Barcelona,1,33,46,79,107.0,5.6,False,True
267561,267561-79,Miscontrol,00:33:47.156,Neymar da Silva Santos Junior,Barcelona,1,33,47,79,107.0,5.6,False,True
267561,267561-80,Duel,00:34:09.900,Jérémy Mathieu,Barcelona,1,34,9,80,74.9,8.4,False,True
267561,267561-81,Pass,00:34:12.130,Gerard Piqué Bernabéu,Barcelona,1,34,12,81,63.4,11.2,True,True
267561,267561-81,Ball Receipt*,00:34:15.699,Lionel Andrés Messi Cuccittini,Barcelona,1,34,15,81,106.5,30.7,True,True
267561,267561-81,Carry,00:34:15.699,Lionel Andrés Messi Cuccittini,Barcelona,1,34,15,81,106.5,30.7,True,True
267561,267561-81,Shot,00:34:16.892,Lionel Andrés Messi Cuccittini,Barcelona,1,34,16,81,112.5,30.5,True,True
267561,267561-81,Goal,00:34:16.892,Lionel Andrés Messi Cuccittini,Barcelona,1,34,16,81,112.5,30.5,True,True
267561,267561-83,Ball Recovery,00:35:30.045,Xavier Hernández Creus,Barcelona,1,35,30,83,76.4,41.4,True,True
267561,267561-83,Pass,00:35:30.125,Xavier Hernández Creus,Barcelona,1,35,30,83,80.2,42.0,True,True
267561,267561-83,Ball Receipt*,00:35:31.621,Munir El Haddadi Mohamed,Barcelona,1,35,31,83,81.8,51.9,True,True
267561,267561-83,Carry,00:35:31.621,Munir El Haddadi Mohamed,Barcelona,1,35,31,83,81.8,51.9,True,True
267561,267561-83,Pass,00:35:32.687,Munir El Haddadi Mohamed,Barcelona,1,35,32,83,84.5,52.1,True,True
267561,267561-83,Ball Receipt*,00:35:33.954,Neymar da Silva Santos Junior,Barcelona,1,35,33,83,96.9,39.8,True,True
267561,267561-83,Carry,00:35:33.954,Neymar da Silva Santos Junior,Barcelona,1,35,33,83,96.9,39.8,True,True
267561,267561-83,Shot,00:35:35.453,Neymar da Silva Santos Junior,Barcelona,1,35,35,83,104.6,49.4,True,True
267561,267561-83,Goal,00:35:35.453,Neymar da Silva Santos Junior,Barcelona,1,35,35,83,104.6,49.4,True,True
267561,267561-84,Pressure,00:36:38.398,Gerard Piqué Bernabéu,Barcelona,1,36,38,84,19.7,57.8,False,True
267561,267561-84,Pressure,00:36:39.842,Daniel Alves da Silva,Barcelona,1,36,39,84,11.6,59.9,False,True
267561,267561-85,Goal Keeper,00:36:41.813,Claudio Andrés Bravo Muñoz,Barcelona,1,36,41,85,4.1,44.4,False,True
267561,267561-85,Carry,00:36:41.813,Claudio Andrés Bravo Muñoz,Barcelona,1,36,41,85,4.1,44.4,False,True
267561,267561-85,Pass,00:36:44.549,Claudio Andrés Bravo Muñoz,Barcelona,1,36,44,85,10.3,49.1,False,True
267561,267561-85,Ball Receipt*,00:36:46.353,Lionel Andrés Messi Cuccittini,Barcelona,1,36,46,85,46.4,39.8,False,True
267561,267561-85,Carry,00:36:46.353,Lionel Andrés Messi Cuccittini,Barcelona,1,36,46,85,46.4,39.8,False,True
267561,267561-85,Foul Won,00:36:46.828,Lionel Andrés Messi Cuccittini,Barcelona,1,36,46,85,47.6,38.7,False,True
267561,267561-86,Pass,00:37:19.421,Sergio Busquets i Burgos,Barcelona,1,37,19,86,58.3,43.0,False,True
267561,267561-86,Ball Receipt*,00:37:21.362,Xavier Hernández Creus,Barcelona,1,37,21,86,77.6,57.0,False,True
267561,267561-86,Pass,00:37:22.324,Xavier Hernández Creus,Barcelona,1,37,22,86,84.2,60.4,False,True
267561,267561-86,Ball Receipt*,00:37:24.229,Lionel Andrés Messi Cuccittini,Barcelona,1,37,24,86,109.1,28.8,False,True
267561,267561-86,Carry,00:37:24.229,Lionel Andrés Messi Cuccittini,Barcelona,1,37,24,86,109.1,28.8,False,True
267561,267561-86,Pass,00:37:24.331,Lionel Andrés Messi Cuccittini,Barcelona,1,37,24,86,109.1,28.8,False,True
267561,267561-86,Ball Receipt*,00:37:25.389,Neymar da Silva Santos Junior,Barcelona,1,37,25,86,112.4,44.0,False,True
267561,267561-87,Pressure,00:37:35.565,Daniel Alves da Silva,Barcelona,1,37,35,87,66.8,77.9,False,True
267561,267561-87,Pressure,00:37:45.963,Andrés Iniesta Luján,Barcelona,1,37,45,87,68.7,8.7,False,True
267561,267561-87,Pressure,00:37:48.594,Neymar da Silva Santos Junior,Barcelona,1,37,48,87,66.5,13.0,False,True
267561,267561-87,Pressure,00:37:50.807,Sergio Busquets i Burgos,Barcelona,1,37,50,87,78.3,24.6,False,True
267561,267561-87,Pressure,00:37:57.579,Lionel Andrés Messi Cuccittini,Barcelona,1,37,57,87,103.7,33.1,False,True
267561,267561-88,Pass,00:38:08.219,Daniel Alves da Silva,Barcelona,1,38,8,88,98.1,80.0,False,True
267561,267561-88,Ball Receipt*,00:38:10.496,Munir El Haddadi Mohamed,Barcelona,1,38,10,88,82.3,74.8,False,True
267561,267561-88,Pass,00:38:11.111,Munir El Haddadi Mohamed,Barcelona,1,38,11,88,82.3,74.8,False,True
267561,267561-88,Ball Receipt*,00:38:11.838,Xavier Hernández Creus,Barcelona,1,38,11,88,75.4,71.4,False,True
267561,267561-88,Carry,00:38:11.838,Xavier Hernández Creus,Barcelona,1,38,11,88,75.4,71.4,False,True
267561,267561-88,Pass,00:38:12.783,Xavier Hernández Creus,Barcelona,1,38,12,88,75.7,73.3,False,True
267561,267561-88,Ball Receipt*,00:38:15.744,Daniel Alves da Silva,Barcelona,1,38,15,88,107.2,67.4,False,True
267561,267561-88,Carry,00:38:15.744,Daniel Alves da Silva,Barcelona,1,38,15,88,107.2,67.4,False,True
267561,267561-88,Pass,00:38:17.172,Daniel Alves da Silva,Barcelona,1,38,17,88,116.3,66.8,False,True
267561,267561-88,Ball Recovery,00:38:21.039,Daniel Alves da Silva,Barcelona,1,38,21,88,108.9,72.8,False,True
267561,267561-88,Carry,00:38:21.039,Daniel Alves da Silva,Barcelona,1,38,21,88,108.9,72.8,False,True
267561,267561-88,Dribble,00:38:27.939,Daniel Alves da Silva,Barcelona,1,38,27,88,116.3,75.2,False,True
267561,267561-89,Pressure,00:38:30.042,Daniel Alves da Silva,Barcelona,1,38,30,89,115.6,66.8,False,True
267561,267561-89,Pressure,00:38:31.804,Xavier Hernández Creus,Barcelona,1,38,31,89,106.4,65.5,False,True
267561,267561-90,Pass,00:38:47.155,Daniel Alves da Silva,Barcelona,1,38,47,90,108.1,80.0,False,True
267561,267561-90,Ball Receipt*,00:38:48.204,Xavier Hernández Creus,Barcelona,1,38,48,90,98.9,74.6,False,True
267561,267561-90,Pass,00:38:49.014,Xavier Hernández Creus,Barcelona,1,38,49,90,98.9,74.6,False,True
267561,267561-90,Ball Receipt*,00:38:49.537,Daniel Alves da Silva,Barcelona,1,38,49,90,101.7,78.4,False,True
267561,267561-90,Carry,00:38:49.537,Daniel Alves da Silva,Barcelona,1,38,49,90,101.7,78.4,False,True
267561,267561-90,Pass,00:38:52.562,Daniel Alves da Silva,Barcelona,1,38,52,90,104.4,77.9,False,True
267561,267561-90,Ball Receipt*,00:38:54.813,Xavier Hernández Creus,Barcelona,1,38,54,90,115.5,62.8,False,True
267561,267561-90,Carry,00:38:54.813,Xavier Hernández Creus,Barcelona,1,38,54,90,115.5,62.8,False,True
267561,267561-90,Pass,00:38:54.873,Xavier Hernández Creus,Barcelona,1,38,54,90,117.7,62.8,False,True
267561,267561-91,Injury Stoppage,00:39:08.926,Neymar da Silva Santos Junior,Barcelona,1,39,8,91,,,False,True
267561,267561-93,Referee Ball-Drop,00:39:36.103,,Barcelona,1,39,36,93,102.9,8.7,False,True
267561,267561-94,Pressure,00:39:52.706,Munir El Haddadi Mohamed,Barcelona,1,39,52,94,64.4,76.7,False,True
267561,267561-95,Ball Recovery,00:39:55.653,Jérémy Mathieu,Barcelona,1,39,55,95,34.2,40.4,False,True
267561,267561-95,Carry,00:39:55.653,Jérémy Mathieu,Barcelona,1,39,55,95,34.2,40.4,False,True
267561,267561-95,Pass,00:39:57.068,Jérémy Mathieu,Barcelona,1,39,57,95,33.8,44.6,False,True
267561,267561-95,Ball Receipt*,00:39:57.890,Xavier Hernández Creus,Barcelona,1,39,57,95,49.7,58.8,False,True
267561,267561-95,Carry,00:39:57.890,Xavier Hernández Creus,Barcelona,1,39,57,95,49.7,58.8,False,True
267561,267561-95,Pass,00:39:58.096,Xavier Hernández Creus,Barcelona,1,39,58,95,49.7,58.8,False,True
267561,267561-95,Ball Receipt*,00:39:59.136,Sergio Busquets i Burgos,Barcelona,1,39,59,95,41.6,57.8,False,True
267561,267561-95,Carry,00:39:59.136,Sergio Busquets i Burgos,Barcelona,1,39,59,95,41.6,57.8,False,True
267561,267561-95,Pass,00:39:59.275,Sergio Busquets i Burgos,Barcelona,1,39,59,95,41.6,57.8,False,True
267561,267561-95,Ball Receipt*,00:40:00.646,Daniel Alves da Silva,Barcelona,1,40,0,95,38.7,70.0,False,True
267561,267561-95,Carry,00:40:00.646,Daniel Alves da Silva,Barcelona,1,40,0,95,38.7,70.0,False,True
267561,267561-95,Pass,00:40:00.882,Daniel Alves da Silva,Barcelona,1,40,0,95,38.7,70.0,False,True
267561,267561-95,Ball Receipt*,00:40:01.875,Sergio Busquets i Burgos,Barcelona,1,40,1,95,38.2,59.4,False,True
267561,267561-95,Carry,00:40:01.875,Sergio Busquets i Burgos,Barcelona,1,40,1,95,38.2,59.4,False,True
267561,267561-95,Pass,00:40:03.347,Sergio Busquets i Burgos,Barcelona,1,40,3,95,38.2,59.4,False,True
267561,267561-95,Ball Receipt*,00:40:05.125,Daniel Alves da Silva,Barcelona,1,40,5,95,46.0,77.5,False,True
267561,267561-95,Carry,00:40:05.125,Daniel Alves da Silva,Barcelona,1,40,5,95,46.0,77.5,False,True
267561,267561-95,Pass,00:40:09.455,Daniel Alves da Silva,Barcelona,1,40,9,95,77.6,77.8,False,True
267561,267561-95,Ball Receipt*,00:40:10.838,Xavier Hernández Creus,Barcelona,1,40,10,95,75.1,52.6,False,True
267561,267561-95,Pass,00:40:10.838,Xavier Hernández Creus,Barcelona,1,40,10,95,75.1,52.6,False,True
267561,267561-95,Ball Receipt*,00:40:12.416,Lionel Andrés Messi Cuccittini,Barcelona,1,40,12,95,72.2,44.6,False,True
267561,267561-95,Carry,00:40:12.416,Lionel Andrés Messi Cuccittini,Barcelona,1,40,12,95,72.2,44.6,False,True
267561,267561-95,Pass,00:40:12.823,Lionel Andrés Messi Cuccittini,Barcelona,1,40,12,95,73.2,43.3,False,True
267561,267561-95,Ball Receipt*,00:40:14.052,Andrés Iniesta Luján,Barcelona,1,40,14,95,74.1,30.4,False,True
267561,267561-95,Carry,00:40:14.052,Andrés Iniesta Luján,Barcelona,1,40,14,95,74.1,30.4,False,True
267561,267561-95,Pass,00:40:14.743,Andrés Iniesta Luján,Barcelona,1,40,14,95,74.8,23.4,False,True
267561,267561-95,Ball Receipt*,00:40:15.593,Neymar da Silva Santos Junior,Barcelona,1,40,15,95,85.6,33.7,False,True
267561,267561-95,Carry,00:40:15.593,Neymar da Silva Santos Junior,Barcelona,1,40,15,95,85.6,33.7,False,True
267561,267561-95,Pass,00:40:15.673,Neymar da Silva Santos Junior,Barcelona,1,40,15,95,85.6,33.7,False,True
267561,267561-95,Ball Receipt*,00:40:17.687,Lionel Andrés Messi Cuccittini,Barcelona,1,40,17,95,67.7,45.4,False,True
267561,267561-95,Pressure,00:40:18.287,Sergio Busquets i Burgos,Barcelona,1,40,18,95,67.6,45.7,False,True
267561,267561-95,Pressure,00:40:19.063,Neymar da Silva Santos Junior,Barcelona,1,40,19,95,70.3,37.7,False,True
267561,267561-95,Duel,00:40:19.867,Neymar da Silva Santos Junior,Barcelona,1,40,19,95,67.6,41.7,False,True
267561,267561-95,Ball Recovery,00:40:20.954,Xavier Hernández Creus,Barcelona,1,40,20,95,66.9,45.7,False,True
267561,267561-95,Carry,00:40:20.954,Xavier Hernández Creus,Barcelona,1,40,20,95,66.9,45.7,False,True
267561,267561-95,Pass,00:40:24.632,Xavier Hernández Creus,Barcelona,1,40,24,95,66.5,44.4,False,True
267561,267561-95,Ball Receipt*,00:40:25.919,Gerard Piqué Bernabéu,Barcelona,1,40,25,95,55.8,52.7,False,True
267561,267561-95,Carry,00:40:25.919,Gerard Piqué Bernabéu,Barcelona,1,40,25,95,55.8,52.7,False,True
267561,267561-95,Pass,00:40:28.765,Gerard Piqué Bernabéu,Barcelona,1,40,28,95,58.5,54.2,False,True
267561,267561-95,Ball Receipt*,00:40:31.203,Munir El Haddadi Mohamed,Barcelona,1,40,31,95,100.5,61.2,False,True
