match_id,match_won,case_id,finalize_in_goal,activity,timestamp,resource,team,period,minute,second,possession,x,y
266741,True,266741-150,False,Pass,00:38:28.995,Lionel Andrés Messi Cuccittini,Barcelona,2,83,28,150,72.4,80.0
266741,True,266741-150,False,Ball Receipt*,00:38:32.197,Luis Alberto Suárez Díaz,Barcelona,2,83,32,150,79.6,56.1
266741,True,266741-150,False,Pass,00:38:32.311,Luis Alberto Suárez Díaz,Barcelona,2,83,32,150,77.7,56.6
266741,True,266741-151,False,Dribbled Past,00:38:52.982,Sergi Roberto Carnicer,Barcelona,2,83,52,151,40.4,58.0
266741,True,266741-151,False,Clearance,00:38:57.378,Martín Montoya Torralbo,Barcelona,2,83,57,151,34.6,62.9
266741,True,266741-151,False,Clearance,00:39:05.144,Marc Bartra Aregall,Barcelona,2,84,5,151,39.9,52.9
266741,True,266741-152,False,Pass,00:39:07.586,Sergi Roberto Carnicer,Barcelona,2,84,7,152,55.7,53.7
266741,True,266741-152,False,Ball Receipt*,00:39:08.783,Luis Alberto Suárez Díaz,Barcelona,2,84,8,152,57.6,54.3
266741,True,266741-152,False,Carry,00:39:08.783,Luis Alberto Suárez Díaz,Barcelona,2,84,8,152,57.6,54.3
266741,True,266741-152,False,Pass,00:39:08.814,Luis Alberto Suárez Díaz,Barcelona,2,84,8,152,57.6,54.3
266741,True,266741-152,False,Ball Receipt*,00:39:09.997,Lionel Andrés Messi Cuccittini,Barcelona,2,84,9,152,64.1,52.9
266741,True,266741-152,False,Carry,00:39:09.997,Lionel Andrés Messi Cuccittini,Barcelona,2,84,9,152,64.1,52.9
266741,True,266741-152,False,Dispossessed,00:39:10.581,Lionel Andrés Messi Cuccittini,Barcelona,2,84,10,152,63.2,51.3
266741,True,266741-152,False,Ball Recovery,00:39:21.900,Adriano Correia Claro,Barcelona,2,84,21,152,8.0,34.2
266741,True,266741-152,False,Carry,00:39:21.900,Adriano Correia Claro,Barcelona,2,84,21,152,8.0,34.2
266741,True,266741-152,False,Pass,00:39:22.635,Adriano Correia Claro,Barcelona,2,84,22,152,7.9,23.2
266741,True,266741-152,False,Ball Receipt*,00:39:23.131,Xavier Hernández Creus,Barcelona,2,84,23,152,19.0,20.4
266741,True,266741-152,False,Pressure,00:39:23.369,Adriano Correia Claro,Barcelona,2,84,23,152,8.5,23.6
266741,True,266741-152,False,Ball Recovery,00:39:25.415,Javier Alejandro Mascherano,Barcelona,2,84,25,152,8.7,20.8
266741,True,266741-152,False,Carry,00:39:25.415,Javier Alejandro Mascherano,Barcelona,2,84,25,152,8.7,20.8
266741,True,266741-152,False,Pass,00:39:28.957,Javier Alejandro Mascherano,Barcelona,2,84,28,152,12.2,5.7
266741,True,266741-152,False,Ball Receipt*,00:39:30.839,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,84,30,152,45.8,9.5
266741,True,266741-153,False,Pressure,00:39:37.606,Adriano Correia Claro,Barcelona,2,84,37,153,35.8,6.8
266741,True,266741-153,False,Pressure,00:39:47.256,Luis Alberto Suárez Díaz,Barcelona,2,84,47,153,85.4,44.3
266741,True,266741-153,False,Clearance,00:39:56.956,Adriano Correia Claro,Barcelona,2,84,56,153,53.5,2.8
266741,True,266741-154,False,Pressure,00:40:15.286,Xavier Hernández Creus,Barcelona,2,85,15,154,36.2,6.6
266741,True,266741-154,False,Clearance,00:40:18.567,Marc Bartra Aregall,Barcelona,2,85,18,154,24.6,31.4
266741,True,266741-155,False,Pass,00:40:33.990,Adriano Correia Claro,Barcelona,2,85,33,155,42.0,0.1
266741,True,266741-155,False,Ball Receipt*,00:40:36.165,Javier Alejandro Mascherano,Barcelona,2,85,36,155,28.4,18.0
266741,True,266741-155,False,Carry,00:40:36.165,Javier Alejandro Mascherano,Barcelona,2,85,36,155,28.4,18.0
266741,True,266741-155,False,Pass,00:40:39.160,Javier Alejandro Mascherano,Barcelona,2,85,39,155,35.8,16.5
266741,True,266741-155,False,Ball Receipt*,00:40:41.004,Marc Bartra Aregall,Barcelona,2,85,41,155,38.2,54.5
266741,True,266741-155,False,Carry,00:40:41.004,Marc Bartra Aregall,Barcelona,2,85,41,155,38.2,54.5
266741,True,266741-155,False,Pass,00:40:42.708,Marc Bartra Aregall,Barcelona,2,85,42,155,42.9,55.8
266741,True,266741-155,False,Ball Receipt*,00:40:43.702,Lionel Andrés Messi Cuccittini,Barcelona,2,85,43,155,61.4,54.3
266741,True,266741-155,False,Pass,00:40:43.702,Lionel Andrés Messi Cuccittini,Barcelona,2,85,43,155,61.6,54.2
266741,True,266741-155,False,Ball Receipt*,00:40:45.253,Marc Bartra Aregall,Barcelona,2,85,45,155,47.2,53.5
266741,True,266741-155,False,Carry,00:40:45.253,Marc Bartra Aregall,Barcelona,2,85,45,155,47.2,53.5
266741,True,266741-155,False,Pass,00:40:47.130,Marc Bartra Aregall,Barcelona,2,85,47,155,48.8,56.2
266741,True,266741-155,False,Ball Receipt*,00:40:49.018,Javier Alejandro Mascherano,Barcelona,2,85,49,155,48.8,17.2
266741,True,266741-155,False,Carry,00:40:49.018,Javier Alejandro Mascherano,Barcelona,2,85,49,155,48.8,17.2
266741,True,266741-155,False,Pass,00:40:50.356,Javier Alejandro Mascherano,Barcelona,2,85,50,155,50.1,16.9
266741,True,266741-155,False,Ball Receipt*,00:40:51.355,Xavier Hernández Creus,Barcelona,2,85,51,155,66.2,17.5
266741,True,266741-155,False,Pass,00:40:51.355,Xavier Hernández Creus,Barcelona,2,85,51,155,66.2,17.5
266741,True,266741-155,False,Ball Receipt*,00:40:52.597,Javier Alejandro Mascherano,Barcelona,2,85,52,155,55.2,13.7
266741,True,266741-155,False,Carry,00:40:52.597,Javier Alejandro Mascherano,Barcelona,2,85,52,155,55.2,13.7
266741,True,266741-155,False,Pass,00:40:54.397,Javier Alejandro Mascherano,Barcelona,2,85,54,155,55.8,24.1
266741,True,266741-155,False,Ball Receipt*,00:40:57.059,Martín Montoya Torralbo,Barcelona,2,85,57,155,103.5,53.3
266741,True,266741-155,False,Ball Recovery,00:40:58.728,Lionel Andrés Messi Cuccittini,Barcelona,2,85,58,155,95.4,44.1
266741,True,266741-155,False,Carry,00:40:58.728,Lionel Andrés Messi Cuccittini,Barcelona,2,85,58,155,95.4,44.1
266741,True,266741-155,False,Shot,00:40:59.351,Lionel Andrés Messi Cuccittini,Barcelona,2,85,59,155,101.0,45.9
266741,True,266741-156,False,Pass,00:41:32.346,Xavier Hernández Creus,Barcelona,2,86,32,156,120.0,80.0
266741,True,266741-156,False,Pass,00:41:36.768,Martín Montoya Torralbo,Barcelona,2,86,36,156,90.6,51.6
266741,True,266741-156,False,Ball Receipt*,00:41:40.090,Javier Alejandro Mascherano,Barcelona,2,86,40,156,64.3,53.9
266741,True,266741-156,False,Carry,00:41:40.090,Javier Alejandro Mascherano,Barcelona,2,86,40,156,64.3,53.9
266741,True,266741-156,False,Pass,00:41:43.550,Javier Alejandro Mascherano,Barcelona,2,86,43,156,64.3,53.9
266741,True,266741-156,False,Ball Receipt*,00:41:44.652,Martín Montoya Torralbo,Barcelona,2,86,44,156,69.2,67.6
266741,True,266741-156,False,Carry,00:41:44.652,Martín Montoya Torralbo,Barcelona,2,86,44,156,69.2,67.6
266741,True,266741-156,False,Pass,00:41:45.998,Martín Montoya Torralbo,Barcelona,2,86,45,156,64.1,62.8
266741,True,266741-156,False,Ball Receipt*,00:41:48.271,Claudio Andrés Bravo Muñoz,Barcelona,2,86,48,156,27.0,49.5
266741,True,266741-156,False,Carry,00:41:48.271,Claudio Andrés Bravo Muñoz,Barcelona,2,86,48,156,27.0,49.5
266741,True,266741-156,False,Pass,00:41:50.446,Claudio Andrés Bravo Muñoz,Barcelona,2,86,50,156,29.7,48.9
266741,True,266741-156,False,Ball Receipt*,00:41:51.895,Javier Alejandro Mascherano,Barcelona,2,86,51,156,44.2,50.7
266741,True,266741-156,False,Carry,00:41:51.895,Javier Alejandro Mascherano,Barcelona,2,86,51,156,44.2,50.7
266741,True,266741-156,False,Pass,00:41:52.722,Javier Alejandro Mascherano,Barcelona,2,86,52,156,42.9,50.7
266741,True,266741-156,False,Ball Receipt*,00:41:54.750,Adriano Correia Claro,Barcelona,2,86,54,156,48.2,16.9
266741,True,266741-156,False,Carry,00:41:54.750,Adriano Correia Claro,Barcelona,2,86,54,156,48.2,16.9
266741,True,266741-156,False,Pass,00:41:55.927,Adriano Correia Claro,Barcelona,2,86,55,156,53.6,17.0
266741,True,266741-156,False,Ball Receipt*,00:41:57.461,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,86,57,156,76.9,3.5
266741,True,266741-156,False,Carry,00:41:57.461,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,86,57,156,76.9,3.5
266741,True,266741-156,False,Pass,00:41:59.414,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,86,59,156,75.6,2.7
266741,True,266741-156,False,Ball Receipt*,00:42:00.387,Xavier Hernández Creus,Barcelona,2,87,0,156,68.6,11.4
266741,True,266741-156,False,Carry,00:42:00.387,Xavier Hernández Creus,Barcelona,2,87,0,156,68.6,11.4
266741,True,266741-156,False,Pass,00:42:04.094,Xavier Hernández Creus,Barcelona,2,87,4,156,67.2,15.3
266741,True,266741-156,False,Ball Receipt*,00:42:06.248,Sergi Roberto Carnicer,Barcelona,2,87,6,156,69.1,52.4
266741,True,266741-156,False,Carry,00:42:06.248,Sergi Roberto Carnicer,Barcelona,2,87,6,156,69.1,52.4
266741,True,266741-156,False,Pass,00:42:07.209,Sergi Roberto Carnicer,Barcelona,2,87,7,156,69.1,52.4
266741,True,266741-156,False,Ball Receipt*,00:42:08.593,Martín Montoya Torralbo,Barcelona,2,87,8,156,74.8,74.6
266741,True,266741-156,False,Carry,00:42:08.593,Martín Montoya Torralbo,Barcelona,2,87,8,156,74.8,74.6
266741,True,266741-156,False,Pass,00:42:10.820,Martín Montoya Torralbo,Barcelona,2,87,10,156,72.8,60.2
266741,True,266741-156,False,Ball Receipt*,00:42:12.789,Marc Bartra Aregall,Barcelona,2,87,12,156,59.5,53.9
266741,True,266741-156,False,Carry,00:42:12.789,Marc Bartra Aregall,Barcelona,2,87,12,156,59.5,53.9
266741,True,266741-156,False,Pass,00:42:13.700,Marc Bartra Aregall,Barcelona,2,87,13,156,61.1,53.9
266741,True,266741-156,False,Ball Receipt*,00:42:14.344,Lionel Andrés Messi Cuccittini,Barcelona,2,87,14,156,69.6,49.5
266741,True,266741-156,False,Pass,00:42:14.344,Lionel Andrés Messi Cuccittini,Barcelona,2,87,14,156,69.6,49.5
266741,True,266741-156,False,Ball Receipt*,00:42:15.623,Sergio Busquets i Burgos,Barcelona,2,87,15,156,66.1,36.0
266741,True,266741-156,False,Carry,00:42:15.623,Sergio Busquets i Burgos,Barcelona,2,87,15,156,66.1,36.0
266741,True,266741-156,False,Pass,00:42:16.487,Sergio Busquets i Burgos,Barcelona,2,87,16,156,66.1,36.0
266741,True,266741-156,False,Ball Receipt*,00:42:18.257,Lionel Andrés Messi Cuccittini,Barcelona,2,87,18,156,77.5,39.3
266741,True,266741-156,False,Pressure,00:42:19.285,Sergio Busquets i Burgos,Barcelona,2,87,19,156,71.0,45.1
266741,True,266741-156,False,Pass,00:42:21.440,Sergi Roberto Carnicer,Barcelona,2,87,21,156,72.0,49.7
266741,True,266741-156,False,Ball Receipt*,00:42:22.475,Marc Bartra Aregall,Barcelona,2,87,22,156,62.4,51.8
266741,True,266741-156,False,Carry,00:42:22.475,Marc Bartra Aregall,Barcelona,2,87,22,156,62.4,51.8
266741,True,266741-156,False,Pass,00:42:24.782,Marc Bartra Aregall,Barcelona,2,87,24,156,67.7,51.6
266741,True,266741-156,False,Ball Receipt*,00:42:27.189,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,87,27,156,110.1,32.3
266741,True,266741-156,False,Carry,00:42:27.189,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,87,27,156,110.1,32.3
266741,True,266741-156,False,Miscontrol,00:42:28.309,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,87,28,156,116.5,25.0
266741,True,266741-157,False,Duel,00:43:07.395,Adriano Correia Claro,Barcelona,2,88,7,157,53.8,5.9
266741,True,266741-157,False,Pass,00:43:08.895,Sergio Busquets i Burgos,Barcelona,2,88,8,157,40.4,12.5
266741,True,266741-157,False,Ball Receipt*,00:43:09.689,Xavier Hernández Creus,Barcelona,2,88,9,157,49.6,12.2
266741,True,266741-157,False,Carry,00:43:09.689,Xavier Hernández Creus,Barcelona,2,88,9,157,49.6,12.2
266741,True,266741-157,False,Dispossessed,00:43:11.510,Xavier Hernández Creus,Barcelona,2,88,11,157,42.9,15.6
266741,True,266741-157,False,Ball Recovery,00:43:12.754,Sergio Busquets i Burgos,Barcelona,2,88,12,157,37.5,12.4
266741,True,266741-157,False,Carry,00:43:12.754,Sergio Busquets i Burgos,Barcelona,2,88,12,157,37.5,12.4
266741,True,266741-157,False,Pass,00:43:15.925,Sergio Busquets i Burgos,Barcelona,2,88,15,157,44.2,11.6
266741,True,266741-157,False,Ball Receipt*,00:43:18.337,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,88,18,157,86.3,17.3
266741,True,266741-157,False,Interception,00:43:28.467,Martín Montoya Torralbo,Barcelona,2,88,28,157,44.2,73.6
266741,True,266741-158,False,Pressure,00:43:43.639,Marc Bartra Aregall,Barcelona,2,88,43,158,42.1,74.7
266741,True,266741-158,False,Duel,00:43:44.728,Marc Bartra Aregall,Barcelona,2,88,44,158,42.1,74.7
266741,True,266741-158,False,Dribbled Past,00:43:46.774,Xavier Hernández Creus,Barcelona,2,88,46,158,42.8,57.7
266741,True,266741-158,False,Dribbled Past,00:43:47.840,Sergio Busquets i Burgos,Barcelona,2,88,47,158,40.1,60.4
266741,True,266741-158,False,Dribbled Past,00:43:49.081,Marc Bartra Aregall,Barcelona,2,88,49,158,39.0,64.4
266741,True,266741-158,False,Pressure,00:43:52.334,Marc Bartra Aregall,Barcelona,2,88,52,158,43.3,73.6
266741,True,266741-158,False,Pressure,00:43:56.080,Xavier Hernández Creus,Barcelona,2,88,56,158,41.3,66.0
266741,True,266741-159,False,Goal Keeper,00:44:08.262,Claudio Andrés Bravo Muñoz,Barcelona,2,89,8,159,1.8,36.4
266741,True,266741-160,False,Pass,00:44:11.601,Claudio Andrés Bravo Muñoz,Barcelona,2,89,11,160,13.3,41.4
266741,True,266741-160,False,Ball Receipt*,00:44:18.546,Javier Alejandro Mascherano,Barcelona,2,89,18,160,35.4,53.9
266741,True,266741-160,False,Pass,00:44:18.761,Javier Alejandro Mascherano,Barcelona,2,89,18,160,44.1,54.5
266741,True,266741-160,False,Ball Receipt*,00:44:23.622,Lionel Andrés Messi Cuccittini,Barcelona,2,89,23,160,53.3,36.5
266741,True,266741-160,False,Pass,00:44:28.160,Lionel Andrés Messi Cuccittini,Barcelona,2,89,28,160,52.7,42.4
266741,True,266741-160,False,Ball Receipt*,00:44:30.811,Javier Alejandro Mascherano,Barcelona,2,89,30,160,49.2,26.4
266741,True,266741-160,False,Carry,00:44:30.811,Javier Alejandro Mascherano,Barcelona,2,89,30,160,49.2,26.4
266741,True,266741-160,False,Pass,00:44:31.083,Javier Alejandro Mascherano,Barcelona,2,89,31,160,49.2,26.4
266741,True,266741-160,False,Ball Receipt*,00:44:32.378,Sergi Roberto Carnicer,Barcelona,2,89,32,160,57.6,13.0
266741,True,266741-160,False,Pass,00:44:32.378,Sergi Roberto Carnicer,Barcelona,2,89,32,160,57.6,13.0
266741,True,266741-160,False,Ball Receipt*,00:44:33.807,Javier Alejandro Mascherano,Barcelona,2,89,33,160,44.1,24.5
266741,True,266741-160,False,Carry,00:44:33.807,Javier Alejandro Mascherano,Barcelona,2,89,33,160,44.1,24.5
266741,True,266741-160,False,Pass,00:44:34.889,Javier Alejandro Mascherano,Barcelona,2,89,34,160,44.1,24.5
266741,True,266741-160,False,Ball Receipt*,00:44:37.025,Martín Montoya Torralbo,Barcelona,2,89,37,160,55.4,60.4
266741,True,266741-160,False,Carry,00:44:37.025,Martín Montoya Torralbo,Barcelona,2,89,37,160,55.4,60.4
266741,True,266741-160,False,Pass,00:44:38.840,Martín Montoya Torralbo,Barcelona,2,89,38,160,62.2,63.3
266741,True,266741-160,False,Ball Receipt*,00:44:39.676,Xavier Hernández Creus,Barcelona,2,89,39,160,61.6,58.5
266741,True,266741-160,False,Carry,00:44:39.676,Xavier Hernández Creus,Barcelona,2,89,39,160,61.6,58.5
266741,True,266741-160,False,Pass,00:44:41.363,Xavier Hernández Creus,Barcelona,2,89,41,160,61.6,58.5
266741,True,266741-160,False,Ball Receipt*,00:44:43.096,Javier Alejandro Mascherano,Barcelona,2,89,43,160,50.6,34.2
266741,True,266741-160,False,Carry,00:44:43.096,Javier Alejandro Mascherano,Barcelona,2,89,43,160,50.6,34.2
266741,True,266741-160,False,Pass,00:44:44.246,Javier Alejandro Mascherano,Barcelona,2,89,44,160,51.9,35.4
266741,True,266741-160,False,Ball Receipt*,00:44:47.157,Adriano Correia Claro,Barcelona,2,89,47,160,90.1,6.8
266741,True,266741-160,False,Carry,00:44:47.157,Adriano Correia Claro,Barcelona,2,89,47,160,90.1,6.8
266741,True,266741-160,False,Miscontrol,00:44:48.967,Adriano Correia Claro,Barcelona,2,89,48,160,97.5,2.7
266741,True,266741-162,False,Ball Recovery,00:45:10.081,Marc Bartra Aregall,Barcelona,2,90,10,162,44.4,22.8
266741,True,266741-162,False,Carry,00:45:10.081,Marc Bartra Aregall,Barcelona,2,90,10,162,44.4,22.8
266741,True,266741-162,False,Pass,00:45:13.410,Marc Bartra Aregall,Barcelona,2,90,13,162,44.4,24.2
266741,True,266741-162,False,Ball Receipt*,00:45:14.863,Javier Alejandro Mascherano,Barcelona,2,90,14,162,45.2,13.2
266741,True,266741-162,False,Carry,00:45:14.863,Javier Alejandro Mascherano,Barcelona,2,90,14,162,45.2,13.2
266741,True,266741-162,False,Pass,00:45:16.183,Javier Alejandro Mascherano,Barcelona,2,90,16,162,45.2,13.2
266741,True,266741-162,False,Ball Receipt*,00:45:17.941,Xavier Hernández Creus,Barcelona,2,90,17,162,55.5,47.2
266741,True,266741-162,False,Carry,00:45:17.941,Xavier Hernández Creus,Barcelona,2,90,17,162,55.5,47.2
266741,True,266741-162,False,Pass,00:45:19.780,Xavier Hernández Creus,Barcelona,2,90,19,162,62.1,53.4
266741,True,266741-162,False,Ball Receipt*,00:45:21.937,Martín Montoya Torralbo,Barcelona,2,90,21,162,90.3,71.6
266741,True,266741-162,False,Carry,00:45:21.937,Martín Montoya Torralbo,Barcelona,2,90,21,162,90.3,71.6
266741,True,266741-162,False,Pass,00:45:23.505,Martín Montoya Torralbo,Barcelona,2,90,23,162,107.4,73.5
266741,True,266741-162,False,Ball Receipt*,00:45:24.434,Luis Alberto Suárez Díaz,Barcelona,2,90,24,162,107.5,56.1
266741,True,266741-162,False,Pass,00:45:24.434,Luis Alberto Suárez Díaz,Barcelona,2,90,24,162,107.5,56.1
266741,True,266741-162,False,Ball Receipt*,00:45:24.817,Lionel Andrés Messi Cuccittini,Barcelona,2,90,24,162,112.8,47.0
266741,True,266741-162,False,Ball Recovery,00:45:30.084,Marc Bartra Aregall,Barcelona,2,90,30,162,62.1,52.7
266741,True,266741-162,False,Carry,00:45:30.084,Marc Bartra Aregall,Barcelona,2,90,30,162,62.1,52.7
266741,True,266741-162,False,Pass,00:45:31.996,Marc Bartra Aregall,Barcelona,2,90,31,162,62.1,52.7
266741,True,266741-162,False,Ball Receipt*,00:45:33.212,Javier Alejandro Mascherano,Barcelona,2,90,33,162,55.4,37.3
266741,True,266741-162,False,Carry,00:45:33.212,Javier Alejandro Mascherano,Barcelona,2,90,33,162,55.4,37.3
266741,True,266741-162,False,Pass,00:45:33.820,Javier Alejandro Mascherano,Barcelona,2,90,33,162,55.4,37.3
266741,True,266741-162,False,Ball Receipt*,00:45:35.604,Adriano Correia Claro,Barcelona,2,90,35,162,66.1,23.1
266741,True,266741-162,False,Carry,00:45:35.604,Adriano Correia Claro,Barcelona,2,90,35,162,66.1,23.1
266741,True,266741-162,False,Pass,00:45:35.644,Adriano Correia Claro,Barcelona,2,90,35,162,66.1,23.1
266741,True,266741-162,False,Ball Receipt*,00:45:37.147,Javier Alejandro Mascherano,Barcelona,2,90,37,162,55.4,35.7
266741,True,266741-162,False,Carry,00:45:37.147,Javier Alejandro Mascherano,Barcelona,2,90,37,162,55.4,35.7
266741,True,266741-162,False,Pass,00:45:38.402,Javier Alejandro Mascherano,Barcelona,2,90,38,162,55.4,35.7
266741,True,266741-162,False,Ball Receipt*,00:45:39.794,Xavier Hernández Creus,Barcelona,2,90,39,162,70.0,53.5
266741,True,266741-162,False,Carry,00:45:39.794,Xavier Hernández Creus,Barcelona,2,90,39,162,70.0,53.5
266741,True,266741-162,False,Pass,00:45:41.134,Xavier Hernández Creus,Barcelona,2,90,41,162,69.9,53.5
266741,True,266741-162,False,Ball Receipt*,00:45:42.556,Martín Montoya Torralbo,Barcelona,2,90,42,162,78.5,71.7
266741,True,266741-162,False,Carry,00:45:42.556,Martín Montoya Torralbo,Barcelona,2,90,42,162,78.5,71.7
266741,True,266741-162,False,Pass,00:45:43.846,Martín Montoya Torralbo,Barcelona,2,90,43,162,78.5,71.7
266741,True,266741-162,False,Ball Receipt*,00:45:45.044,Xavier Hernández Creus,Barcelona,2,90,45,162,69.9,60.2
266741,True,266741-162,False,Carry,00:45:45.044,Xavier Hernández Creus,Barcelona,2,90,45,162,69.9,60.2
266741,True,266741-162,False,Pass,00:45:47.214,Xavier Hernández Creus,Barcelona,2,90,47,162,70.8,50.3
266741,True,266741-162,False,Ball Receipt*,00:45:47.991,Sergio Busquets i Burgos,Barcelona,2,90,47,162,64.1,51.8
266741,True,266741-162,False,Carry,00:45:47.991,Sergio Busquets i Burgos,Barcelona,2,90,47,162,64.1,51.8
266741,True,266741-162,False,Pass,00:45:48.031,Sergio Busquets i Burgos,Barcelona,2,90,48,162,64.1,51.9
266741,True,266741-162,False,Ball Receipt*,00:45:49.286,Martín Montoya Torralbo,Barcelona,2,90,49,162,75.8,74.3
266741,True,266741-162,False,Carry,00:45:49.286,Martín Montoya Torralbo,Barcelona,2,90,49,162,75.8,74.3
266741,True,266741-162,False,Pass,00:45:51.881,Martín Montoya Torralbo,Barcelona,2,90,51,162,83.6,73.8
266741,True,266741-162,False,Ball Receipt*,00:45:53.060,Lionel Andrés Messi Cuccittini,Barcelona,2,90,53,162,83.6,57.2
266741,True,266741-162,False,Carry,00:45:53.060,Lionel Andrés Messi Cuccittini,Barcelona,2,90,53,162,83.6,57.2
266741,True,266741-162,False,Pass,00:45:53.479,Lionel Andrés Messi Cuccittini,Barcelona,2,90,53,162,83.9,57.2
266741,True,266741-162,False,Ball Receipt*,00:45:54.441,Sergio Busquets i Burgos,Barcelona,2,90,54,162,76.4,59.4
266741,True,266741-162,False,Carry,00:45:54.441,Sergio Busquets i Burgos,Barcelona,2,90,54,162,76.4,59.4
266741,True,266741-162,False,Pass,00:45:55.196,Sergio Busquets i Burgos,Barcelona,2,90,55,162,76.4,59.4
